0   1
100   0   0   0   0
 -5.47032e-05   -4.92201e-05  

     -3.18956      -0.179712       -0.14831    -0.00315762    0.000567688  
 -0.000672933       0.123654      -0.829614       0.397442      -0.372143  
  -0.00140092    3.06356e-05     0.00300137        12.7679       0.719395  
     0.593692      0.0126401    -0.00227248     0.00269378       0.321437  
    -0.153894       0.934342    -0.00827302     0.00578772     0.00379941  

       -3.18956      -0.179712       -0.14831    -0.00315762    0.000567688  
 -0.000672933       0.123654      -0.829614       0.397442      -0.372143  
  -0.00140092    3.06356e-05     0.00300137        12.7679       0.719395  
     0.593692      0.0126401    -0.00227248     0.00269378       0.321437  
    -0.153894       0.934342    -0.00827302     0.00578772     0.00379941  

  

5.24466e-11   0.200165
6.72882e-11   0.186448
8.58706e-11   0.173933
1.09052e-10   0.162481
1.37876e-10   0.151974
1.73604e-10   0.142312
2.17769e-10   0.133406
2.72222e-10   0.12518
3.39197e-10   0.117569
4.21394e-10   0.110513
5.22067e-10   0.103962
6.45133e-10   0.0978701
7.9531e-10   0.0921976
9.78268e-10   0.0869086
1.20082e-09   0.0819711
1.47115e-09   0.0773565
1.79908e-09   0.0730392
2.19638e-09   0.0689959
2.67716e-09   0.0652058
3.25833e-09   0.0616499
3.96012e-09   0.058311
4.80676e-09   0.0551735
5.8272e-09   0.052223
7.05608e-09   0.0494466
8.5348e-09   0.0468323
1.03128e-08   0.0443691
1.24491e-08   0.0420471
1.50142e-08   0.0398569
1.80922e-08   0.03779
2.17835e-08   0.0358386
2.62078e-08   0.0339953
3.15078e-08   0.0322535
3.78537e-08   0.0306069
4.54481e-08   0.0290497
5.45327e-08   0.0275766
6.53952e-08   0.0261824
7.83783e-08   0.0248626
9.38901e-08   0.0236128
1.12417e-07   0.022429
1.34536e-07   0.0213074
1.60936e-07   0.0202443
1.92436e-07   0.0192367
2.3001e-07   0.0182812
2.74817e-07   0.017375
3.28236e-07   0.0165155
3.91904e-07   0.0156999
4.67773e-07   0.014926
5.58158e-07   0.0141915
6.65814e-07   0.0134942
7.94017e-07   0.0128322
9.46658e-07   0.0122036
1.12836e-06   0.0116066
1.34463e-06   0.0110395
1.60198e-06   0.0105008
1.90819e-06   0.00998904
2.27246e-06   0.00950272
2.70576e-06   0.00904058
3.22109e-06   0.00860135
3.8339e-06   0.00818387
4.56254e-06   0.00778701
5.42881e-06   0.00740973
6.4586e-06   0.00705103
7.68264e-06   0.00670996
9.13743e-06   0.00638563
1.08663e-05   0.0060772
1.29207e-05   0.00578387
1.53618e-05   0.00550487
1.8262e-05   0.0052395
2.17075e-05   0.00498707
2.58005e-05   0.00474694
3.06623e-05   0.00451849
3.6437e-05   0.00430114
4.32956e-05   0.00409435
5.14409e-05   0.00389759
